Date,High,Low,Open,Close,Volume,Adj Close
2006-01-06,2.739285945892334,2.6624999046325684,2.6875,2.7249999046325684,704457600.0,2.3266918659210205
2006-01-09,2.757143020629883,2.7049999237060547,2.740356922149658,2.7160708904266357,675040800.0,2.3190677165985107
2006-01-10,2.924643039703369,2.708214044570923,2.7232139110565186,2.887856960296631,2279869200.0,2.465744972229004
2006-01-11,3.0285708904266357,2.9496428966522217,2.994286060333252,2.996428966522217,1493794400.0,2.5584475994110107
2006-01-12,3.085714101791382,2.98642897605896,3.0346429347991943,3.010356903076172,1280809600.0,2.570338249206543
2006-01-13,3.0717859268188477,3.0214290618896484,3.0353569984436035,3.056786060333252,776305600.0,2.609981060028076
2006-01-17,3.0850000381469727,2.995357036590576,3.06071400642395,3.0253570079803467,835623600.0,2.583146095275879
2006-01-18,3.00178599357605,2.9232139587402344,2.9671430587768555,2.946070909500122,1200637200.0,2.515449285507202
2006-01-19,2.916429042816162,2.812143087387085,2.9017860889434814,2.822856903076172,1695848000.0,2.410245180130005
2006-01-20,2.8585710525512695,2.708214044570923,2.8314290046691895,2.7174999713897705,1134758800.0,2.3202881813049316
2006-01-23,2.8414289951324463,2.7142860889434814,2.7178568840026855,2.7739291191101074,1059730000.0,2.3684685230255127
2006-01-24,2.8364291191101074,2.706070899963379,2.812856912612915,2.7157139778137207,1142254400.0,2.318763256072998
2006-01-25,2.767857074737549,2.6160709857940674,2.7639288902282715,2.6500000953674316,1275786400.0,2.2626547813415527
2006-01-26,2.6939289569854736,2.5689289569854736,2.6617860794067383,2.583214044570923,1181387200.0,2.2056305408477783
2006-01-27,2.628571033477783,2.539285898208618,2.6053569316864014,2.572499990463257,953864800.0,2.1964828968048096
2006-01-30,2.7357139587402344,2.5310709476470947,2.541785955429077,2.6785709857940674,1398401200.0,2.2870490550994873
2006-01-31,2.726428985595703,2.6339290142059326,2.6964290142059326,2.6967859268188477,913542000.0,2.3026022911071777
2006-02-01,2.7307140827178955,2.6657140254974365,2.676785945892334,2.693571090698242,521186400.0,2.299856662750244
2006-02-02,2.6914288997650146,2.573214054107666,2.682142972946167,2.575000047683716,707322000.0,2.1986169815063477
2006-02-03,2.5996429920196533,2.5371429920196533,2.5799999237060547,2.566071033477783,692123600.0,2.190993070602417
2006-02-06,2.5896430015563965,2.383570909500122,2.572143077850342,2.4035708904266357,1651767600.0,2.052245855331421
2006-02-07,2.481429100036621,2.3814289569854736,2.438214063644409,2.414285898208618,1388830800.0,2.061394453048706
2006-02-08,2.4671430587768555,2.357142925262451,2.446070909500122,2.4574999809265137,953114400.0,2.098292589187622
2006-02-09,2.4725000858306885,2.304642915725708,2.4678568840026855,2.319643020629883,1149764000.0,1.9805861711502075
2006-02-10,2.416785955429077,2.246428966522217,2.32785701751709,2.4039289951324463,1760477600.0,2.0525519847869873
2006-02-13,2.3839290142059326,2.3085711002349854,2.379642963409424,2.3110709190368652,883498000.0,1.9732664823532104
2006-02-14,2.432142972946167,2.3214290142059326,2.325000047683716,2.4157140254974365,1160938800.0,2.0626134872436523
2006-02-15,2.48642897605896,2.3839290142059326,2.398571014404297,2.4721429347991943,1159771200.0,2.1107945442199707
2006-02-16,2.5360710620880127,2.481429100036621,2.496786117553711,2.5203568935394287,948175200.0,2.1519603729248047
2006-02-17,2.5317859649658203,2.4860711097717285,2.510714054107666,2.510356903076172,575999200.0,2.1434226036071777
2006-02-21,2.5285708904266357,2.45285701751709,2.521070957183838,2.4671430587768555,779606800.0,2.1065256595611572
2006-02-22,2.559643030166626,2.4285709857940674,2.4642860889434814,2.54714298248291,978238800.0,2.1748313903808594
2006-02-23,2.607142925262451,2.5510709285736084,2.5639290809631348,2.5625,856917600.0,2.187943696975708
2006-02-24,2.6032140254974365,2.5428569316864014,2.5764288902282715,2.552143096923828,534744000.0,2.1791014671325684
2006-02-27,2.575714111328125,2.523214101791382,2.571070909500122,2.5353569984436035,791240800.0,2.1647682189941406
2006-02-28,2.585714101791382,2.432142972946167,2.556428909301758,2.446070909500122,1266980400.0,2.088533639907837
2006-03-01,2.481786012649536,2.429286003112793,2.458570957183838,2.4678568840026855,763817600.0,2.1071345806121826
2006-03-02,2.499643087387085,2.452500104904175,2.4639289379119873,2.4860711097717285,625273600.0,2.122687339782715
2006-03-03,2.496786117553711,2.4117860794067383,2.4785709381103516,2.4185709953308105,737668400.0,2.065053701400757
2006-03-06,2.4185709953308105,2.3192861080169678,2.4175000190734863,2.338571071624756,912665600.0,1.9967471361160278
2006-03-07,2.3892860412597656,2.3242859840393066,2.3485710620880127,2.3682138919830322,872877600.0,2.0220563411712646
2006-03-08,2.4000000953674316,2.3339290618896484,2.367500066757202,2.3450000286102295,653251200.0,2.0022361278533936
2006-03-09,2.373929023742676,2.2789289951324463,2.356429100036621,2.2832140922546387,799304800.0,1.9494807720184326
2006-03-10,2.3032140731811523,2.2303569316864014,2.2874999046325684,2.2567861080169678,1043142800.0,1.926916480064392
2006-03-13,2.367142915725708,2.3139290809631348,2.323214054107666,2.3457140922546387,861187600.0,2.002845287322998
2006-03-14,2.4042859077453613,2.3392860889434814,2.348928928375244,2.4042859077453613,642020400.0,2.0528564453125
2006-03-15,2.430000066757202,2.3399999141693115,2.4182140827178955,2.365356922149658,891996000.0,2.0196170806884766
2006-03-16,2.3892860412597656,2.296428918838501,2.387500047683716,2.296786069869995,749638400.0,1.9610692262649536
2006-03-17,2.3407139778137207,2.2896430492401123,2.3125,2.309286117553711,812042000.0,1.9717422723770142
2006-03-20,2.3378570079803467,2.2810709476470947,2.3292860984802246,2.2853569984436035,605441200.0,1.951311469078064
2006-03-21,2.2978570461273193,2.192500114440918,2.2074999809265137,2.2074999809265137,1345366400.0,1.8848341703414917
2006-03-22,2.2589290142059326,2.188214063644409,2.2200000286102295,2.202500104904175,1345895600.0,1.8805655241012573
2006-03-23,2.210714101791382,2.1289288997650146,2.2078568935394287,2.148571014404297,1427826400.0,1.8345186710357666
2006-03-24,2.176429033279419,2.1082139015197754,2.1517860889434814,2.1414289474487305,1071980000.0,1.8284204006195068
2006-03-27,2.192142963409424,2.121428966522217,2.1553568840026855,2.125356912612915,1108072000.0,1.8146977424621582
2006-03-28,2.1478569507598877,2.080357074737549,2.129642963409424,2.0967860221862793,1370322800.0,1.7903027534484863
2006-03-29,2.2328569889068604,2.059643030166626,2.111785888671875,2.2260708808898926,2346834000.0,1.9006906747817993
2006-03-30,2.260714054107666,2.197499990463257,2.2435710430145264,2.2410709857940674,1390650800.0,1.9134975671768188
2006-03-31,2.2717859745025635,2.2228569984436035,2.2589290142059326,2.240000009536743,815357200.0,1.9125841856002808
2006-04-03,2.2899999618530273,2.2360711097717285,2.2739291191101074,2.237499952316284,815791200.0,1.9104487895965576
2006-04-04,2.2221429347991943,2.180356979370117,2.2178568840026855,2.184643030166626,931924000.0,1.8653180599212646
2006-04-05,2.4003570079803467,2.2910709381103516,2.3110709190368652,2.4003570079803467,2233408800.0,2.0495011806488037
2006-04-06,2.573214054107666,2.43571400642395,2.43928599357605,2.544286012649536,2663768800.0,2.172391891479492
2006-04-07,2.5432140827178955,2.445357084274292,2.5332140922546387,2.492500066757202,1545238800.0,2.128175973892212
2006-04-10,2.5332140922546387,2.444643020629883,2.510356903076172,2.452500104904175,903515200.0,2.094022274017334
2006-04-11,2.4749999046325684,2.3953568935394287,2.4639289379119873,2.4282140731811523,939316000.0,2.0732874870300293
2006-04-12,2.434643030166626,2.367856979370117,2.428929090499878,2.382499933242798,739894400.0,2.0342540740966797
2006-04-13,2.4085710048675537,2.3503570556640625,2.369286060333252,2.373929023742676,734678000.0,2.0269365310668945
2006-04-17,2.3871428966522217,2.2982139587402344,2.375356912612915,2.314642906188965,721938000.0,1.9763163328170776
2006-04-18,2.373929023742676,2.3139290809631348,2.322856903076172,2.365000009536743,794844400.0,2.0193123817443848
2006-04-19,2.392857074737549,2.3382139205932617,2.3864290714263916,2.3446431159973145,1086033200.0,2.0019311904907227
2006-04-20,2.5,2.364285945892334,2.4825000762939453,2.4153571128845215,1666982800.0,2.062309503555298
2006-04-21,2.4514288902282715,2.373929023742676,2.435357093811035,2.3942859172821045,788986800.0,2.0443174839019775
2006-04-24,2.390000104904175,2.3392860889434814,2.387500047683716,2.3482139110565186,707028000.0,2.0049800872802734
2006-04-25,2.378213882446289,2.3414289951324463,2.3557140827178955,2.3632140159606934,529062800.0,2.017787218093872
2006-04-26,2.438570976257324,2.371428966522217,2.380357027053833,2.433928966522217,710886400.0,2.0781657695770264
2006-04-27,2.494999885559082,2.4053568840026855,2.418929100036621,2.4771430492401123,845947200.0,2.1150639057159424
2006-04-28,2.546428918838501,2.4714291095733643,2.4778571128845215,2.5139288902282715,760037600.0,2.1464734077453613
2006-05-01,2.555000066757202,2.4700000286102295,2.5274999141693115,2.4857139587402344,750380400.0,2.122382164001465
2006-05-02,2.570713996887207,2.5039288997650146,2.505357027053833,2.557857036590576,771663200.0,2.1839799880981445
2006-05-03,2.569643020629883,2.5064289569854736,2.565356969833374,2.5407140254974365,686991200.0,2.1693429946899414
2006-05-04,2.6032140254974365,2.5164289474487305,2.5435709953308105,2.5403571128845215,860420400.0,2.1690378189086914
2006-05-05,2.580357074737549,2.5410709381103516,2.5664288997650146,2.567500114440918,563911600.0,2.192213773727417
2006-05-08,2.635714054107666,2.561429023742676,2.606786012649536,2.567500114440918,594851600.0,2.192213773727417
2006-05-09,2.5914289951324463,2.5221428871154785,2.565000057220459,2.5367860794067383,531666800.0,2.1659889221191406
2006-05-10,2.547499895095825,2.4860711097717285,2.5460710525512695,2.5214290618896484,459888800.0,2.1528756618499756
2006-05-11,2.5299999713897705,2.4124999046325684,2.5282139778137207,2.433928966522217,812688800.0,2.0781657695770264
2006-05-12,2.453213930130005,2.387856960296631,2.4232139587402344,2.4178569316864014,641774000.0,2.0644426345825195
2006-05-15,2.442142963409424,2.3971428871154785,2.4060709476470947,2.4210710525512695,529177600.0,2.067187547683716
2006-05-16,2.4375,2.3125,2.432142972946167,2.320713996887207,936740000.0,1.9814997911453247
2006-05-17,2.3464291095733643,2.2882139682769775,2.3110709190368652,2.330713987350464,754194000.0,1.9900375604629517
2006-05-18,2.366429090499878,2.254286050796509,2.3457140922546387,2.2564289569854736,658442400.0,1.926611065864563
2006-05-19,2.317142963409424,2.2435710430145264,2.2592859268188477,2.303929090499878,985866000.0,1.9671686887741089
2006-05-22,2.2853569984436035,2.241786003112793,2.2810709476470947,2.26357102394104,718975600.0,1.9327093362808228
2006-05-23,2.328213930130005,2.25,2.3164288997650146,2.255357027053833,694414000.0,1.9256961345672607
2006-05-24,2.273214101791382,2.198570966720581,2.249643087387085,2.2621428966522217,916031200.0,1.9314899444580078
2006-05-25,2.301785945892334,2.260356903076172,2.2950000762939453,2.297499895095825,463372000.0,1.9616785049438477
2006-05-26,2.3057138919830322,2.255000114440918,2.296786069869995,2.2696430683135986,432950000.0,1.9378938674926758
2006-05-30,2.260714054107666,2.186429023742676,2.260356903076172,2.186429023742676,563402000.0,1.866842269897461
2006-05-31,2.2067859172821045,2.0960710048675537,2.205713987350464,2.134643077850342,1280977600.0,1.8226265907287598
2006-06-01,2.2242860794067383,2.125714063644409,2.137500047683716,2.2203569412231445,942508000.0,1.8958113193511963
2006-06-02,2.253571033477783,2.174285888671875,2.249643087387085,2.2021429538726807,685787200.0,1.8802599906921387
2006-06-05,2.183928966522217,2.1417860984802246,2.183928966522217,2.142857074737549,605785600.0,1.8296396732330322
2006-06-06,2.1653571128845215,2.103929042816162,2.1507139205932617,2.132857084274292,726037200.0,1.8211019039154053
2006-06-07,2.1571431159973145,2.0839290618896484,2.1464290618896484,2.0914289951324463,750506400.0,1.7857290506362915
2006-06-08,2.1760709285736084,2.0410709381103516,2.0871429443359375,2.1700000762939453,1397482800.0,1.8528153896331787
2006-06-09,2.198570966720581,2.1107139587402344,2.184999942779541,2.1157140731811523,775838000.0,1.8064641952514648
2006-06-12,2.133213996887207,2.0342860221862793,2.121428966522217,2.0357139110565186,717785600.0,1.7381579875946045
2006-06-13,2.1107139587402344,2.0485711097717285,2.057499885559082,2.083214044570923,1080643200.0,1.7787147760391235
2006-06-14,2.0992860794067383,2.0246429443359375,2.0814290046691895,2.057499885559082,878136000.0,1.756758689880371
2006-06-15,2.133570909500122,2.0267860889434814,2.046428918838501,2.120713949203491,1190383600.0,1.8107330799102783
2006-06-16,2.113929033279419,2.054286003112793,2.1057140827178955,2.0557138919830322,838101600.0,1.7552344799041748
2006-06-19,2.07785701751709,2.0357139110565186,2.065356969833374,2.0428569316864014,704575200.0,1.7442562580108643
2006-06-20,2.0839290618896484,2.0460710525512695,2.057499885559082,2.052500009536743,672974400.0,1.7524900436401367
2006-06-21,2.0967860221862793,2.046428918838501,2.062143087387085,2.0664288997650146,863296000.0,1.7643827199935913
2006-06-22,2.1339290142059326,2.0739290714263916,2.078571081161499,2.127856969833374,965633200.0,1.816832423210144
2006-06-23,2.1489291191101074,2.0975000858306885,2.132857084274292,2.1010708808898926,660203600.0,1.793961524963379
2006-06-26,2.114285945892334,2.0846428871154785,2.1132140159606934,2.106786012649536,466536000.0,1.798840880393982
2006-06-27,2.115000009536743,2.049999952316284,2.1103570461273193,2.0510709285736084,550611600.0,1.751269817352295
2006-06-28,2.046428918838501,1.978929042816162,2.0460710525512695,2.000714063644409,850704400.0,1.7082732915878296
2006-06-29,2.1103570461273193,2.0139288902282715,2.0271430015563965,2.1060709953308105,873398400.0,1.798230767250061
2006-06-30,2.0625,2.017857074737549,2.056786060333252,2.0453569889068604,739695600.0,1.7463915348052979
2006-07-03,2.07785701751709,2.0478570461273193,2.054286003112793,2.069643020629883,194770800.0,1.767127513885498
2006-07-05,2.057142972946167,2.0199999809265137,2.0410709381103516,2.0357139110565186,518240800.0,1.7381579875946045
2006-07-06,2.049999952316284,1.986070990562439,2.038928985595703,1.991786003112793,633208800.0,1.7006503343582153
2006-07-07,2.0196430683135986,1.9524999856948853,1.9814289808273315,1.9785710573196411,799360800.0,1.6893672943115234
2006-07-10,2.0174999237060547,1.9464290142059326,1.989285945892334,1.964285969734192,529345600.0,1.677169919013977
2006-07-11,1.9996429681777954,1.9474999904632568,1.9682140350341797,1.9874999523162842,825022800.0,1.6969904899597168
2006-07-12,1.9728569984436035,1.8899999856948853,1.9703569412231445,1.8914289474487305,927329200.0,1.6149623394012451
2006-07-13,1.9328570365905762,1.8360710144042969,1.858214020729065,1.8660709857940674,1249906000.0,1.593311071395874
2006-07-14,1.888929009437561,1.791429042816162,1.875,1.809643030166626,993036800.0,1.545130968093872
2006-07-17,1.8967859745025635,1.844642996788025,1.847499966621399,1.8703570365905762,1024542400.0,1.5969706773757935
2006-07-18,1.9232139587402344,1.8517860174179077,1.8985710144042969,1.8892860412597656,1000448400.0,1.6131325960159302
2006-07-19,1.9671430587768555,1.8700000047683716,1.8914289474487305,1.932142972946167,1390743200.0,1.649725079536438
2006-07-20,2.1996428966522217,2.132857084274292,2.177143096923828,2.1607139110565186,1972146400.0,1.8448866605758667
2006-07-21,2.183928966522217,2.130000114440918,2.1364290714263916,2.1685709953308105,891892400.0,1.8515956401824951
2006-07-24,2.2178568840026855,2.1582140922546387,2.187856912612915,2.193571090698242,722856400.0,1.8729408979415894
2006-07-25,2.2174999713897705,2.1707139015197754,2.2064290046691895,2.2117860317230225,589069600.0,1.8884931802749634
2006-07-26,2.3085711002349854,2.20285701751709,2.2142860889434814,2.2810709476470947,898427600.0,1.9476510286331177
